Epoch,Train_Loss,Val_Loss
65,2.236017920076847,2.9099415689706802
66,2.3944783359766006,2.9317148476839066
67,2.436858281493187,3.063390016555786
68,2.553479701280594,2.211503729224205
69,2.172390967607498,2.7158069610595703
70,2.471520245075226,2.316455438733101
71,2.249944604933262,2.6227463483810425
72,2.108879268169403,2.4241597205400467
73,2.210749328136444,2.458649292588234
74,2.391118422150612,2.559076964855194
75,2.2126563265919685,3.05623796582222
76,2.3460335433483124,2.6129599809646606
77,2.486121393740177,2.74567086994648
78,2.338717184960842,2.3579990416765213
79,2.201052464544773,2.293916493654251
80,2.075542811304331,2.4812334328889847
81,2.113219551742077,2.324241876602173
82,2.2204380221664906,2.887005180120468
83,2.4675924479961395,2.7827235758304596
84,2.2614017948508263,2.3868303447961807
85,2.274383842945099,2.658265173435211
86,2.3217431381344795,2.2713050842285156
87,2.172089971601963,2.607592135667801
88,2.347951278090477,2.1893851459026337
89,2.1312771663069725,2.4413225799798965
90,2.287328578531742,2.545430466532707
91,2.357319638133049,2.655728369951248
92,2.3539914339780807,3.053864061832428
93,2.3647089526057243,2.390970692038536
94,2.070156417787075,2.4702766686677933
95,2.131082311272621,2.6762680113315582
96,2.1276563331484795,2.27013897895813
97,1.944608062505722,2.2499897181987762
98,2.201447106897831,2.7536210119724274
99,2.0525410026311874,2.0938327312469482
100,2.062005639076233,2.1044182777404785
101,1.9307250045239925,2.5284131169319153
102,2.0520548820495605,2.3813221603631973
103,2.020285628736019,2.376466780900955
104,2.0758124366402626,2.199166864156723
105,2.0032332688570023,2.246881276369095
106,2.0919064730405807,2.118497774004936
107,2.001241497695446,2.8217046558856964
108,2.1619799435138702,2.3810907304286957
109,2.1962086111307144,2.2618290781974792
110,2.101540505886078,2.165832057595253
111,2.119432259351015,2.814193993806839
112,2.3162451162934303,2.722942143678665
113,2.1382788717746735,2.072309508919716
114,1.79508176445961,2.1408452093601227
115,1.9091267138719559,2.1311077773571014
116,1.9795312359929085,2.294182136654854
117,2.1830748841166496,2.4855974316596985
118,2.241325259208679,2.2111213505268097
119,1.9649868495762348,2.2384468019008636
120,2.0776390954852104,2.1284306794404984
121,1.8337300270795822,2.0062082409858704
122,1.893529649823904,2.60083170235157
123,2.1439427509903908,1.9506664872169495
124,2.066575340926647,2.3228777945041656
125,2.0115732699632645,2.0311729460954666
126,1.9202324226498604,2.02437861263752
127,1.9135438203811646,2.266168996691704
128,2.0656172037124634,2.2398752570152283
129,2.091897025704384,2.7464091032743454
130,2.307248566299677,1.9664725065231323
131,1.9343325942754745,2.576467901468277
132,1.9825275614857674,2.072464108467102
133,2.060566008090973,2.047275200486183
134,1.8427331894636154,2.195809319615364
135,1.9158188700675964,2.515902027487755
136,2.1759634390473366,2.875078499317169
137,2.1897806376218796,2.1480883955955505
138,1.9545685276389122,2.3871637135744095
139,1.8995964378118515,1.8985246270895004
140,1.779723085463047,1.862469807267189
141,1.9519226178526878,2.223895877599716
142,1.95718939229846,2.4334282279014587
143,1.9059202745556831,1.8453506529331207
144,1.7951908856630325,2.030216082930565
145,1.8665754720568657,2.498411700129509
146,2.0665835440158844,3.2787963449954987
147,2.28550835698843,1.8683256059885025
148,1.9963866248726845,2.628400057554245
149,2.037886328995228,2.2291788309812546
150,2.0018655732274055,2.43545863032341
151,1.917635053396225,1.9406959414482117
152,1.6823775172233582,1.848831832408905
153,1.6864963918924332,1.8709022104740143
154,1.6450119279325008,2.284673109650612
155,1.8508275225758553,2.5147394835948944
156,1.9617959707975388,2.6239817440509796
157,1.8128859028220177,1.8697521388530731
158,1.6891078986227512,2.181574836373329
159,1.9091356694698334,2.0217632949352264
160,1.9222326055169106,2.584361284971237
161,1.9174847602844238,2.064532458782196
162,1.714260295033455,1.9119663387537003
163,1.6514927856624126,2.1287453025579453
164,1.796838104724884,1.812059000134468
165,1.711451694369316,2.051735505461693
166,1.671634677797556,1.7806145995855331
167,1.7406033799052238,2.468717411160469
168,1.9566739648580551,3.163437694311142
169,1.9473911672830582,1.838571310043335
170,1.6220084130764008,2.0767811983823776
171,1.7953353896737099,1.8368357867002487
172,1.6822771281003952,2.014489099383354
173,1.9443445354700089,1.8650109320878983
174,1.7332550436258316,1.7447383999824524
175,1.6917896270751953,2.1802448630332947
176,1.7728113308548927,1.9327239841222763
177,1.6751814633607864,2.0945412516593933
178,1.9692688658833504,2.348872125148773
179,1.9609579965472221,1.9472817182540894
180,1.7245394214987755,1.84949591755867
181,1.6748737879097462,1.7378095090389252
182,1.494765691459179,1.5890675410628319
183,1.5576973743736744,1.986454650759697
184,1.5946202650666237,1.771385669708252
185,1.673967406153679,2.2764613777399063
186,1.820203721523285,2.194286286830902
187,1.8135642409324646,2.180297777056694
188,1.6888085529208183,1.8839315176010132
189,1.897305190563202,2.2252308279275894
190,1.8067756220698357,2.350824549794197
191,1.7674544006586075,1.896352306008339
192,1.793829284608364,2.403499498963356
193,1.6423881761729717,1.959868162870407
194,1.6618909388780594,1.8516822010278702
195,1.7682783380150795,1.9938680678606033
196,1.6945127472281456,1.9826981872320175
197,1.8376414477825165,2.078071653842926
198,1.826431281864643,2.238575980067253
199,2.078623726963997,1.7603172212839127
200,1.6838228031992912,2.0561910271644592
