Epoch,Train_Loss,Val_Loss
774,290.1476020812988,290.1035842895508
775,290.12975692749023,290.103572845459
776,290.1526908874512,290.1033935546875
777,290.146032333374,290.1069107055664
778,290.1331329345703,290.10296630859375
779,290.12608337402344,290.1059455871582
780,290.17322540283203,290.10678482055664
781,290.14219093322754,290.1083335876465
782,290.14027404785156,290.1016216278076
783,290.1172752380371,290.1041793823242
784,290.1300926208496,290.1120414733887
785,290.14268493652344,290.10650634765625
786,290.13191986083984,290.1047058105469
787,290.12245178222656,290.10218048095703
788,290.1435852050781,290.1017150878906
789,290.1673946380615,290.1065788269043
790,290.1788330078125,290.098690032959
791,290.1362495422363,290.1024169921875
792,290.13697814941406,290.09692764282227
793,290.1122398376465,290.0994300842285
794,290.1474151611328,290.09809494018555
795,290.1380443572998,290.1004180908203
796,290.11725997924805,290.1000499725342
797,290.15777587890625,290.09561920166016
798,290.1148338317871,290.09636306762695
799,290.1293258666992,290.09630966186523
800,290.1328430175781,290.10383796691895
801,290.1149253845215,290.0942611694336
802,290.1468200683594,290.09469985961914
803,290.1407127380371,290.09747314453125
804,290.16417121887207,290.10183334350586
805,290.12572860717773,290.0970153808594
806,290.1316719055176,290.10596466064453
807,290.1343078613281,290.09800720214844
808,290.14281845092773,290.0940704345703
809,290.13394927978516,290.09459495544434
810,290.1962432861328,290.1041679382324
811,290.1099739074707,290.0918083190918
812,290.1221351623535,290.0937442779541
813,290.1336555480957,290.0987243652344
814,290.11739349365234,290.092098236084
815,290.14832305908203,290.0955867767334
816,290.10916900634766,290.090576171875
817,290.12570571899414,290.095121383667
818,290.1174659729004,290.09596824645996
819,290.1454544067383,290.10014724731445
820,290.14581298828125,290.09247970581055
821,290.12691497802734,290.0915470123291
822,290.1258125305176,290.0915756225586
823,290.1338806152344,290.08947372436523
824,290.1067123413086,290.08718490600586
825,290.1276550292969,290.08897399902344
826,290.11523056030273,290.09113693237305
827,290.11429595947266,290.09574127197266
828,290.1374168395996,290.0924301147461
829,290.1303062438965,290.0866355895996
830,290.1297721862793,290.1052551269531
831,290.14065170288086,290.1049995422363
832,290.1250648498535,290.09292221069336
833,290.1183090209961,290.09271240234375
834,290.11925506591797,290.0940361022949
835,290.11814880371094,290.0887222290039
836,290.1119079589844,290.0900764465332
837,290.1625328063965,290.0909118652344
838,290.11986541748047,290.08492279052734
839,290.1135482788086,290.08873748779297
840,290.1119499206543,290.0884208679199
841,290.1121025085449,290.0865879058838
842,290.11891174316406,290.08624267578125
843,290.10225677490234,290.0857563018799
844,290.1050109863281,290.0828971862793
845,290.10559844970703,290.0826225280762
846,290.0972557067871,290.0840187072754
847,290.1301040649414,290.0851173400879
848,290.11463165283203,290.0863952636719
849,290.15774154663086,290.0917434692383
850,290.16618728637695,290.08771896362305
851,290.11463165283203,290.08902740478516
852,290.139799118042,290.08811950683594
853,290.1445083618164,290.08619689941406
854,290.14731216430664,290.0798988342285
855,290.1233310699463,290.08057403564453
856,290.10669326782227,290.0796241760254
857,290.1015739440918,290.08315658569336
858,290.14601707458496,290.0832710266113
859,290.1180534362793,290.0791702270508
860,290.10139083862305,290.07747650146484
861,290.0869903564453,290.0746841430664
862,290.0901527404785,290.07429122924805
863,290.09339904785156,290.0716743469238
864,290.1560115814209,290.0772247314453
865,290.1203804016113,290.07579803466797
866,290.10174560546875,290.07006072998047
867,290.12011337280273,290.07699966430664
868,290.1229553222656,290.0701484680176
869,290.08966064453125,290.0714454650879
870,290.1014575958252,290.0675621032715
871,290.11005783081055,290.0683288574219
872,290.0928764343262,290.0688018798828
873,290.1019096374512,290.0697441101074
874,290.15193939208984,290.0699272155762
875,290.11349868774414,290.07286071777344
876,290.10042572021484,290.0734405517578
877,290.09528732299805,290.0719337463379
878,290.10240936279297,290.07039642333984
879,290.1320991516113,290.0705223083496
880,290.07545471191406,290.06678009033203
881,290.12590408325195,290.06482315063477
882,290.0975646972656,290.06950759887695
883,290.17090797424316,290.07359313964844
884,290.0997009277344,290.06350326538086
885,290.0774383544922,290.0630416870117
886,290.07695388793945,290.0645332336426
887,290.07930755615234,290.0611457824707
888,290.0847053527832,290.06367111206055
889,290.09336853027344,290.07054901123047
890,290.0738830566406,290.06582260131836
891,290.0823516845703,290.0642318725586
892,290.10116958618164,290.06074142456055
893,290.1187343597412,290.06128311157227
894,290.0899124145508,290.0605659484863
895,290.1235046386719,290.05784034729004
896,290.07130432128906,290.06082916259766
897,290.07690048217773,290.05713272094727
898,290.095458984375,290.05807876586914
899,290.0785140991211,290.05761337280273
900,290.1242504119873,290.06324005126953
901,290.1462516784668,290.0581703186035
902,290.08875846862793,290.0619697570801
903,290.0991668701172,290.05982208251953
904,290.1009216308594,290.05685806274414
905,290.13700103759766,290.05604553222656
906,290.12633323669434,290.05429458618164
907,290.08850860595703,290.0547332763672
908,290.1152000427246,290.05218505859375
909,290.1116752624512,290.05272674560547
910,290.06786727905273,290.0531997680664
911,290.1225185394287,290.05561447143555
912,290.0716857910156,290.0537986755371
913,290.06922149658203,290.0517330169678
914,290.06221771240234,290.0513553619385
915,290.0668640136719,290.05327224731445
916,290.0747756958008,290.0524444580078
917,290.0691223144531,290.0527000427246
918,290.0798530578613,290.05578231811523
919,290.1247444152832,290.0517387390137
920,290.0930709838867,290.05189514160156
921,290.09209060668945,290.05843353271484
922,290.07829666137695,290.053165435791
923,290.10751724243164,290.0695343017578
924,290.1157455444336,290.0531196594238
925,290.0864028930664,290.05147552490234
926,290.0889015197754,290.05256843566895
927,290.1312141418457,290.0537700653076
928,290.0868339538574,290.05591583251953
929,290.07421875,290.0565662384033
930,290.0802574157715,290.05138778686523
931,290.0741882324219,290.0485496520996
932,290.14549255371094,290.06043243408203
933,290.1069755554199,290.0519485473633
934,290.0837879180908,290.0525817871094
935,290.1044273376465,290.04797744750977
936,290.0633544921875,290.0462341308594
937,290.07737731933594,290.0475044250488
938,290.09416580200195,290.04723930358887
939,290.11453437805176,290.04580879211426
940,290.0654945373535,290.046199798584
941,290.06574630737305,290.04826736450195
942,290.0673828125,290.0476951599121
943,290.0680923461914,290.0458183288574
944,290.10497665405273,290.0460739135742
945,290.06237030029297,290.0451965332031
946,290.1241149902344,290.0438346862793
947,290.06886291503906,290.0426025390625
948,290.0639762878418,290.042236328125
949,290.065616607666,290.0429229736328
950,290.1029396057129,290.0422058105469
951,290.08530044555664,290.0451774597168
952,290.06143951416016,290.0418300628662
953,290.06582260131836,290.0415573120117
954,290.0685119628906,290.04296493530273
955,290.08856201171875,290.04287338256836
956,290.07429122924805,290.0431594848633
957,290.08427810668945,290.0424613952637
958,290.05976486206055,290.0482940673828
959,290.1207504272461,290.0509204864502
960,290.07688903808594,290.0478458404541
961,290.07196044921875,290.04554748535156
962,290.10097312927246,290.04415130615234
963,290.0569267272949,290.03808975219727
964,290.1090316772461,290.0450210571289
965,290.10214614868164,290.04461669921875
966,290.07580947875977,290.04076385498047
967,290.09112548828125,290.0381050109863
968,290.0625991821289,290.03687286376953
969,290.07000732421875,290.0368061065674
970,290.04887771606445,290.0353126525879
971,290.06191635131836,290.036075592041
972,290.0514450073242,290.03533935546875
973,290.1238708496094,290.03466415405273
974,290.0571479797363,290.0336799621582
975,290.0734672546387,290.03578186035156
976,290.119873046875,290.03397941589355
977,290.05973052978516,290.0322971343994
978,290.0799102783203,290.0387191772461
979,290.0510482788086,290.0356254577637
980,290.0638313293457,290.0319423675537
981,290.05669021606445,290.0373764038086
982,290.0543403625488,290.0334053039551
983,290.0516700744629,290.03348541259766
984,290.0710792541504,290.0363883972168
985,290.09521484375,290.0347099304199
986,290.089075088501,290.03386306762695
987,290.08808517456055,290.033748626709
988,290.0808410644531,290.03924560546875
989,290.0886993408203,290.03793716430664
990,290.0691108703613,290.04055976867676
991,290.08252716064453,290.0420379638672
992,290.067174911499,290.0356140136719
993,290.0539093017578,290.03123474121094
994,290.05705642700195,290.03102111816406
995,290.065710067749,290.03064727783203
996,290.0504379272461,290.03267669677734
997,290.10810470581055,290.0290336608887
998,290.0769271850586,290.02775955200195
999,290.072229385376,290.02991104125977
1000,290.0978145599365,290.03279304504395
